Date,NSE,IEF,GLD,VIX
2020-12-10,-0.0037619219695148587,0.0022542276665280525,-0.0019148863181888132,22.520000457763672
2020-12-11,0.0026340862816880417,0.001999076170571712,0.0018569454695862575,23.309999465942383
2020-12-14,0.0032728147749185865,-0.0005824918471191154,-0.005522859199322383,24.719999313354492
2020-12-15,0.000715123436064502,-0.0009996945536121515,0.013893989774039994,22.889999389648438
2020-12-16,0.008429280641864878,-0.0008339534092476342,0.005503920929852413,22.5
2020-12-17,0.00422997043801665,-0.0007266305847783983,0.01046541004295598,21.93000030517578
2020-12-18,0.0014435425896568432,-0.0008359943305285,-0.0016988680965654979,21.56999969482422
2020-12-21,-0.031908662156302725,0.0006686891349731994,-0.0031789169989817623,25.15999984741211
2020-12-22,0.010293127415087255,0.001669585143830865,-0.007934507183398942,24.229999542236328
2020-12-23,0.009960389402298375,-0.0020873435706265653,0.006625879072275964,23.309999465942383
2020-12-24,0.010833634066335307,0.0014200649801168197,0.003977347328631531,21.530000686645508
2020-12-28,0.008974658395164425,8.368278512982386e-05,-0.0036357443125671907,21.700000762939453
2020-12-29,0.0042724542962595535,-0.00016715155266489035,0.0036357443125671907,23.079999923706055
2020-12-30,0.00353583616418085,0.0006676287691576022,0.00762602669465462,22.770000457763672
2020-12-31,-1.4318227638199232e-05,0.0006671833383506964,0.0037072651943423907,22.75
2021-01-05,0.004701312357864751,-0.002336616820320714,0.0029572490918932104,25.34000015258789
2021-01-06,-0.0037571814216637023,-0.005865132897105774,-0.01637438415631909,25.06999969482422
2021-01-07,-0.000629367622346777,-0.003535796941096514,-0.002337349726099447,22.3700008392334
2021-01-08,0.01473808253446407,-0.002871656800926381,-0.03480879472366194,21.559999465942383
2021-01-11,0.009538085628550519,-0.0019467742822145695,-0.001963368081677963,24.079999923706055
2021-01-12,0.005418606822104266,-0.00016970136601734964,0.00645309414351658,23.329999923706055
2021-01-13,9.608621670054163e-05,0.0034691470780643385,-0.004316677807614688,22.209999084472656
2021-01-14,0.0021090217895647356,-0.0022830371835249608,-0.0005192346256865932,23.25
2021-01-15,-0.011154322960653218,0.0027052090602488477,-0.012485246085867097,24.34000015258789
2021-01-20,0.008472274336760677,0.0004218935489008757,0.016151154600027695,21.579999923706055
2021-01-21,-0.0037181840918023568,-0.0014345089357084007,-0.000627373967170719,21.31999969482422
2021-01-22,-0.015085386074710883,0.0015189853710939616,-0.00790430206051873,21.90999984741211
2021-01-25,-0.009297255190251263,0.004039679987426048,0.0008622455288582742,23.190000534057617
2021-01-28,-0.010793693167933327,-0.00260485807507127,0.0009269317276352496,30.209999084472656
2021-01-29,-0.013328858232496188,-0.0017687898348635045,-0.00040541033768271006,33.09000015258789
2021-02-01,0.04633334971971692,0.001247374470041862,0.009341522978241201,30.239999771118164
2021-02-02,0.025349539675742605,-0.002530345111203758,-0.012242430084677736,25.559999465942383
2021-02-03,0.009654368913945888,-0.002451865000498543,-0.0015117720158048797,22.90999984741211
2021-02-04,0.007121340982024549,-0.0003388176595615633,-0.021765636924135023,21.770000457763672
2021-02-05,0.0019181565175809823,-0.0021192983115936315,0.00982374869269087,20.8700008392334
2021-02-08,0.012753134705386415,0.00042393481961777724,0.010019752210912891,21.239999771118164
2021-02-09,-0.00043010611605609483,0.0007633776843753992,0.0032595928083516412,21.6299991607666
2021-02-10,-0.0001853205749053899,0.0025399940423236345,0.0036544306292798368,21.989999771118164
2021-02-11,0.004412176664708056,-0.0007614404325568813,-0.008723013798523027,21.25
2021-02-12,-0.0006592696934379916,-0.0033055177925165324,-0.00304185235154808,19.969999313354492
2021-02-17,-0.006850731452784586,0.0006835201204138386,-0.01141778623419576,21.5
2021-02-18,-0.005931871684390799,-8.539562581333371e-05,-6.0090224343056775e-05,22.489999771118164
2021-02-19,-0.009116143118184539,-0.004024642665322986,0.004139970385630853,22.049999237060547
2021-02-22,-0.02063971564030531,-0.0016313677569286256,0.014858231751961881,23.450000762939453
2021-02-23,0.0021848739697052366,0.0007728058513194469,-0.00230339647421296,23.110000610351562
2021-02-24,0.018471528500521472,-0.0013748548834220387,-0.0007097783269722768,21.34000015258789
2021-02-25,0.0076697253313522396,-0.013420099177112732,-0.01899580806530743,28.889999389648438
2021-02-26,-0.03836220275630353,0.008937788082940656,-0.024480114534154218,27.950000762939453
2021-03-01,0.015868810877019968,-0.0011240291567915506,-0.0017319159550748253,23.350000381469727
2021-03-02,0.010616431079728983,0.0018152759334340018,0.00543314836651998,24.100000381469727
2021-03-03,0.021648666152392693,-0.005369932104039243,-0.011082728374519846,26.670000076293945
2021-03-04,-0.010871815118793648,-0.0049618864082034975,-0.00988559566723346,28.56999969482422
2021-03-05,-0.009504125991606216,-0.001397421460610282,0.0006286134207726946,24.65999984741211
2021-03-08,0.0012109725444471309,-0.003941112331606433,-0.010422315048140618,25.469999313354492
2021-03-09,0.009462861169808434,0.0047271664422510185,0.021048060194488905,24.030000686645508
2021-03-10,0.005047340602462924,0.0020937174425856853,0.0050853276984303974,22.559999465942383
2021-03-15,-0.006772300308835355,0.0012286555164253699,0.004386867610048029,20.030000686645508
2021-03-16,-0.0012767988653301643,-0.00017541877411630935,0.0009244132771240032,19.790000915527344
2021-03-17,-0.012766911155539518,-0.0016682085094181787,0.0071195808075623646,19.229999542236328
2021-03-18,-0.011165071153973471,-0.006257889371849679,-0.005826967579591447,21.579999923706055
2021-03-19,0.012705880170274853,-0.0006190582911154152,0.0041743948168262435,20.950000762939453
2021-03-22,-0.0005155703072308171,0.0032681551167392797,-0.0014713433816879729,18.8799991607666
2021-03-23,0.005302656033791209,0.00492622585510194,-0.007327408483150499,20.299999237060547
2021-03-24,-0.018073523592070373,0.001315390988574805,0.0034548592032761505,21.200000762939453
2021-03-25,-0.015550473459416736,-0.001315390988574805,-0.0036402714825332083,19.809999465942383
2021-03-26,0.012652648509181574,-0.0033401452525856357,0.0028393742167223124,18.860000610351562
2021-03-31,-0.010455164345431811,-0.0014158463648614728,0.015053975494509153,19.399999618530273
2021-04-01,0.0119528533440878,0.00442051266803567,0.012549018493591468,17.329999923706055
2021-04-05,-0.015560296479188551,-0.002826745148896137,-0.0003704696536619423,17.90999984741211
2021-04-06,0.0031172037135114294,0.004853597316482272,0.007996616729269768,18.1200008392334
2021-04-07,0.0091890876818983,-0.0006166255836514978,-0.0028223021365771928,17.15999984741211
2021-04-08,0.00368776070793686,0.0034299353170572644,0.010694635856861368,16.950000762939453
2021-04-09,-0.0026221466406610716,-0.0026374444922518947,-0.007566026934119563,16.690000534057617
2021-04-12,-0.03596463281724027,-0.0006158964530049715,-0.006082067490100762,16.90999984741211
2021-04-13,0.013465132344700592,0.004130816796189762,0.007061488473290467,16.649999618530273
2021-04-16,0.002493171628126234,-0.0027090962584086498,0.006029562814785727,16.25
2021-04-19,-0.017835082308829797,-0.001050143236153822,-0.0027691247303618383,17.290000915527344
2021-04-20,-0.004400491009082685,0.0029737514583203506,0.0035502419969404286,18.68000030517578
2021-04-23,-0.004508280094203343,-0.0013090346387185647,-0.003838772793776535,17.329999923706055
2021-04-26,0.009966685459202651,-0.00104874010726963,0.002640755671589723,17.639999389648438
2021-04-27,0.01153486037014062,-0.003941556503568755,-0.002520544909244471,17.559999465942383
2021-04-28,0.014330678808834207,0.001315810757470004,0.0029400644612769256,17.280000686645508
2021-04-29,0.00203972830553667,-0.0017545673373513537,-0.0041425474621679115,17.610000610351562
2021-04-30,-0.017869525228608296,0.0008774752902400706,-0.003374702192485479,18.610000610351562
2021-05-03,0.00020849172729064946,0.0017015751740663276,0.01289485518814093,18.309999465942383
2021-05-04,-0.009450624224998094,0.0013138468779976264,-0.007356686965197312,19.479999542236328
2021-05-05,0.008336116981917385,0.0012247888381775596,0.004133613366980704,19.149999618530273
2021-05-06,0.007289775876841986,0.000436594302167137,0.016542002735280725,18.389999389648438
2021-05-07,0.006657040403640124,0.00034936891894066235,0.008956587353821988,16.690000534057617
2021-05-10,0.008009262800994676,-0.002010752059285359,0.0030259218728545534,19.65999984741211
2021-05-11,-0.006149068019027482,-0.001664379445333708,0.0001742848474819425,21.84000015258789
2021-05-12,-0.010440998826451775,-0.004833700993717827,-0.009983483413452454,27.59000015258789
2021-05-17,0.016577589783995705,-0.0009642118616577378,0.011572105937362132,19.719999313354492
2021-05-18,0.012317273309973231,0.0,0.0019442812059784487,21.34000015258789
2021-05-19,-0.005172788238333226,-0.002985865962907397,0.0006853819629943914,22.18000030517578
2021-05-20,-0.008291052039504976,0.004125121001686161,0.00455687179574138,20.670000076293945
2021-05-21,0.017901935532298907,0.00035053400517526256,0.0004544691684227331,20.149999618530273
2021-05-24,0.001475020227593049,0.0009629311568062349,0.0017594874877140398,18.399999618530273
2021-05-25,0.0007070938155475659,0.003667338672563858,0.009031903514378214,18.84000015258789
2021-05-26,0.00609640063365724,-0.0011340523839766803,-0.0017435678186670245,17.360000610351562
2021-05-27,0.0023759962804952295,-0.001746619252932291,0.0003940189892901458,16.739999771118164
2021-05-28,0.006356190262520656,-8.694939589126705e-05,0.003763087633854134,16.760000228881836
2021-06-02,8.671206568067191e-05,0.0011362642869023887,0.004878526963101315,17.479999542236328
2021-06-03,0.007301728008600961,-0.0025375259903928082,-0.019772420864664575,18.040000915527344
2021-06-04,-0.0012818385093087414,0.005504165490392232,0.010725633264657475,16.420000076293945
2021-06-07,0.0051811361952527335,-0.0007841172274325459,0.003999619209611005,16.420000076293945
2021-06-08,-0.0007335750962056409,0.002873599863289833,-0.003096867753862753,17.06999969482422
2021-06-09,-0.006677220043075138,0.003125412432001262,-0.0019193434836646261,17.889999389648438
2021-06-10,0.0065279335188339616,0.0035470305578488848,0.004285131517665519,16.100000381469727
2021-06-11,0.003906490354253833,-0.0014694699893249563,-0.011316177890912549,15.649999618530273
2021-06-14,0.0007908589968401714,-0.0031184578359173543,-0.00587816641004224,16.389999389648438
2021-06-15,0.0036236402234770537,0.00017302392241980158,-0.0037848631237418218,17.020000457763672
2021-06-16,-0.006429256198968503,-0.0068768677412025525,-0.017036003680355627,18.149999618530273
2021-06-17,-0.004841201776747184,0.003575018225376425,-0.031222825916410457,17.75
2021-06-18,-0.0005132013116728729,0.005642094411834719,-0.005562705142465596,20.700000762939453
2021-06-21,0.004018503199420209,-0.003208031891440477,0.012173251058175794,17.889999389648438
2021-06-22,0.0016656491552922148,0.0018222766491975406,-0.004201668574228101,16.65999984741211
2021-06-23,-0.005454598542620204,-0.001995832776477968,-0.000661876798756289,16.31999969482422
2021-06-24,0.006576170313444152,-0.00017366266327289992,-0.0006021199876098393,15.970000267028809
2021-06-25,0.004416920149497017,-0.002086843729840915,0.003306999189259585,15.619999885559082
2021-06-28,-0.0028823598351763735,0.003128825593406326,-5.9996439618181796e-05,15.760000228881836
2021-06-29,-0.004197939462443401,0.0005205077773409172,-0.010561034647227352,16.020000457763672
2021-06-30,-0.0017127578361915141,0.0015598235627187762,0.004841763592293269,15.829999923706055
2021-07-01,-0.002643187373942979,-0.0007194637966003725,0.0034354496150825753,15.479999542236328
2021-07-02,0.0026877238189708663,0.0036346103014643916,0.00653692915069648,15.069999694824219
2021-07-07,0.0038741031212286003,0.0029177466585190714,0.0037995736126816837,16.200000762939453
2021-07-08,-0.009602209739378864,0.002567290042114756,-0.0006520293887515294,19.0
2021-07-09,-0.002425422890818041,-0.005055470888977176,0.0033150614410244472,16.18000030517578
2021-07-12,0.0001784315251356361,-0.00051539534126821,-0.0012418718351820957,16.170000076293945
2021-07-13,0.007602016805080325,-0.003099099695154983,0.0013009357869862015,17.1200008392334
2021-07-14,0.00262743737830462,0.004301401656705117,0.010697757313475442,16.329999923706055
2021-07-15,0.004421284031463912,0.00419776179082465,0.0001754642548270624,17.010000228881836
2021-07-16,-5.022699813750364e-05,-0.00017113230970533522,-0.009751038308664306,18.450000762939453
2021-07-19,-0.010796990571542153,0.008513339491063476,0.0011798535126086307,22.5
2021-07-20,-0.007666291987630913,-0.0012721509023760902,-0.0012979424872483492,19.729999542236328
2021-07-23,0.002020196355298154,-0.001534528516129896,-0.0031393408805522327,17.200000762939453
2021-07-26,-0.0019948940107941127,-0.0006823273109253236,-0.0023758261058626218,17.579999923706055
2021-07-27,-0.0049412691902830375,0.004258963710955577,0.0016636888817753714,19.360000610351562
2021-07-28,-0.002355671274525406,0.0008496054745972259,0.0050335632022413535,18.309999465942383
2021-07-29,0.004385813200055821,-0.0030621585391052975,0.01104402302009877,17.700000762939453
2021-07-30,-0.0009765161358075147,0.002807666354928351,-0.007918108309763028,18.239999771118164
2021-08-02,0.007716153904230083,0.004376477005531676,-0.0012374082182162738,19.459999084472656
2021-08-03,0.01534265312821681,0.00025427305256098265,-0.0007077270423847537,18.040000915527344
2021-08-04,0.00790690037920072,-0.00025427305256098265,0.00023593466942628538,17.969999313354492
2021-08-05,0.002199451962862753,-0.0036461059191106315,-0.003959922253452319,17.280000686645508
2021-08-06,-0.0034672374282358476,-0.005878153431994271,-0.02530870447734479,16.149999618530273
2021-08-09,0.001233969071151364,-0.002138624158820157,-0.017894816057729912,16.719999313354492
2021-08-10,0.0013430068163522435,-0.001885777080206097,0.00030914743149335067,16.790000915527344
2021-08-11,0.00013207834532380502,0.0011148176174842206,0.013690828071884376,16.170000076293945
2021-08-12,0.005032710127087725,-0.001028821167102123,0.00024383177142706103,15.59000015258789
2021-08-13,0.010014172717061953,0.005731117431059474,0.014224167163591872,15.449999809265137
2021-08-16,0.002051917653368207,0.0022151838388193568,0.004975891262676946,16.1200008392334
2021-08-17,0.003107445463957248,-0.0005105077119686996,-0.0014961551501162518,17.90999984741211
2021-08-18,-0.002757400455017489,-0.0005112175394295093,0.0007783092556952198,21.56999969482422
2021-08-23,0.0027892869980643553,0.0002550910121827954,0.012104007439095454,17.149999618530273
2021-08-24,0.0077383437209856965,-0.0027256552600478656,-0.0004742535717268126,17.219999313354492
2021-08-25,0.0006043901504657612,-0.003931336801235474,-0.006961609676564784,16.790000915527344
2021-08-26,0.000135250684179411,0.0,0.0011338353884635666,18.84000015258789
2021-08-27,0.004096857993577174,0.003248891816738819,0.014917723322636078,16.389999389648438
2021-08-30,0.013429259014095862,0.0019609250735772576,-0.00494785904714945,16.190000534057617
2021-08-31,0.011810427696351766,-0.001875893897302916,0.0020056420675675923,16.479999542236328
2021-09-01,-0.0032710789243957095,0.0004271460122406978,5.889688474436383e-05,16.110000610351562
2021-09-02,0.009204293951086129,0.0011943354198598044,-0.002655242464544294,16.40999984741211
